id,MachineFailure_pred,MachineFailure_probs
201757,0,0.006115617351316501
201758,0,0.010992739076661378
201759,0,0.003451486566096923
201760,0,0.003071637333177828
201761,0,0.016409720086904233
201762,0,0.006749636414704733
201763,0,0.0066971646099056184
201764,0,0.003268400695270385
201765,0,0.005925192753224684
201766,0,0.0062318903440663235
201767,0,0.003346565588199661
201768,0,0.003268400695270385
201769,0,0.002952843281021371
201770,0,0.0034915215069178203
201771,0,0.003268400695270385
201772,0,0.003451486566096923
201773,0,0.0030160157950269236
201774,0,0.0032689826082295563
201775,0,0.003451486566096923
201776,0,0.003268400695270385
201777,0,0.003268400695270385
201778,0,0.003451486566096923
201779,0,0.0032689826082295563
201780,0,0.0030160157950269236
201781,0,0.007782745972930001
201782,0,0.003451486566096923
201783,0,0.0072812456036398495
201784,0,0.0035099023696079502
201785,0,0.003451486566096923
201786,0,0.020362124232595518
201787,0,0.007329694154070563
201788,0,0.002939970502133325
201789,0,0.003292939687096163
201790,0,0.007028433286052687
201791,0,0.0034915215069178203
201792,0,0.011448385166902329
201793,0,0.01595399854601669
201794,0,0.003292939687096163
201795,0,0.0030160157950269236
201796,0,0.0029283042891955924
201797,0,0.0031721704423863057
201798,0,0.003451486566096923
201799,0,0.003451486566096923
201800,0,0.003451486566096923
201801,0,0.003268400695270385
201802,0,0.015280556754538915
201803,0,0.0029579149549047914
201804,0,0.003340876530380949
201805,0,0.003688500717134304
201806,0,0.006847119678598562
201807,0,0.009190851433328989
201808,0,0.010414071296322573
201809,0,0.003451486566096923
201810,0,0.003451486566096923
201811,0,0.003268400695270385
201812,0,0.003451486566096923
201813,0,0.006243358019689862
201814,0,0.003268400695270385
201815,0,0.003268400695270385
201816,1,0.8132897089471598
201817,0,0.003268400695270385
201818,0,0.0030160157950269236
201819,0,0.003451486566096923
201820,0,0.003451486566096923
201821,0,0.008624958973035373
201822,0,0.0030160157950269236
201823,0,0.003268400695270385
201824,0,0.01283770180684677
201825,0,0.003292939687096163
201826,0,0.0030160157950269236
201827,0,0.003451486566096923
201828,0,0.003292939687096163
201829,0,0.003268400695270385
201830,0,0.003451486566096923
201831,0,0.003451486566096923
201832,0,0.003292939687096163
201833,0,0.0029283042891955924
201834,0,0.0034915215069178203
201835,0,0.0034087418369422333
201836,0,0.0048454697457063385
201837,0,0.0030160157950269236
201838,0,0.0034915215069178203
201839,0,0.0031217435339409585
201840,0,0.0030160157950269236
201841,0,0.003268400695270385
201842,0,0.005240441820852623
201843,0,0.0034915215069178203
201844,0,0.003451486566096923
201845,0,0.006999202568292226
201846,0,0.008329974739249487
201847,0,0.003451486566096923
201848,0,0.003340876530380949
201849,0,0.003451486566096923
201850,0,0.0034915215069178203
201851,0,0.003268400695270385
201852,0,0.0034915215069178203
201853,0,0.0030833035461155607
201854,0,0.008329974739249487
201855,0,0.0029283042891955924
201856,0,0.012660798186229056
201857,0,0.003451486566096923
201858,0,0.019703724765128626
201859,0,0.00894029055512054
201860,0,0.003451486566096923
201861,0,0.003163424247629598
201862,0,0.003204372805816567
201863,0,0.0035099023696079502
201864,0,0.003268400695270385
201865,0,0.045758882891018295
201866,0,0.003451486566096923
201867,0,0.007028433286052687
201868,0,0.0037440206892287243
201869,0,0.0034915215069178203
201870,0,0.003071637333177828
201871,0,0.009079306280788976
201872,0,0.003268400695270385
201873,0,0.01604138386241003
201874,0,0.003268400695270385
201875,0,0.003268400695270385
201876,0,0.0034915215069178203
201877,0,0.0030955589410683144
201878,0,0.0029522258970860788
201879,0,0.006550405630769632
201880,0,0.006807084737777666
201881,0,0.01769053309498276
201882,0,0.02232080448223981
201883,0,0.0034087418369422333
201884,1,0.6282821944044931
201885,0,0.003268400695270385
201886,0,0.009166235852552721
201887,0,0.003268400695270385
201888,0,0.01363654033970733
201889,0,0.013601059789534598
201890,0,0.0059309426189618755
201891,0,0.0032689826082295563
201892,0,0.003451486566096923
201893,0,0.006668489743596278
201894,0,0.002952843281021371
201895,0,0.002952843281021371
201896,0,0.0032689826082295563
201897,0,0.003268400695270385
201898,0,0.003451486566096923
201899,0,0.0055598743784667
201900,0,0.003071637333177828
201901,0,0.021350192753212767
201902,0,0.0030160157950269236
201903,0,0.0029579149549047914
201904,0,0.003340876530380949
201905,0,0.003292939687096163
201906,0,0.006246500542339932
201907,0,0.007124477721719641
201908,0,0.003292939687096163
201909,0,0.0032218400511406257
201910,0,0.007028433286052687
201911,0,0.004882133311494225
201912,0,0.022836029866351915
201913,0,0.007028433286052687
201914,0,0.006550405630769632
201915,0,0.003268400695270385
201916,0,0.0032689826082295563
201917,0,0.003346565588199661
201918,0,0.005122393637775578
201919,0,0.0034915215069178203
201920,0,0.003451486566096923
201921,0,0.0029283042891955924
201922,0,0.0032689826082295563
201923,0,0.003451486566096923
201924,0,0.003346565588199661
201925,0,0.003292939687096163
201926,0,0.015424162013892224
201927,0,0.0034915215069178203
201928,0,0.003268400695270385
201929,0,0.003451486566096923
201930,0,0.003346565588199661
201931,0,0.007596412595022854
201932,0,0.008649036089543724
201933,0,0.008039425079938036
201934,0,0.0034915215069178203
201935,0,0.0030160157950269236
201936,0,0.003268400695270385
201937,0,0.015632367689075638
201938,0,0.007669114491110301
201939,0,0.013538363753655958
201940,0,0.003268400695270385
201941,0,0.003679914225620186
201942,0,0.003292939687096163
201943,0,0.0496903894112175
201944,0,0.0034915215069178203
201945,0,0.0032689826082295563
201946,0,0.0062318903440663235
201947,0,0.003268400695270385
201948,0,0.007028433286052687
201949,0,0.003251713588427697
201950,0,0.0030833035461155607
201951,0,0.003346565588199661
201952,0,0.0034915215069178203
201953,0,0.002939970502133325
201954,0,0.003451486566096923
201955,0,0.0029283042891955924
201956,0,0.003451486566096923
201957,0,0.003268400695270385
201958,0,0.003163424247629598
201959,0,0.003292939687096163
201960,0,0.0621011536047891
201961,0,0.0030160157950269236
201962,0,0.003268400695270385
201963,0,0.008667498105733088
201964,0,0.003451486566096923
201965,0,0.006049394851664159
201966,0,0.012717080682749576
201967,0,0.0032689826082295563
201968,0,0.056864663941036626
201969,0,0.003268400695270385
201970,0,0.003451486566096923
201971,0,0.007614433999183548
201972,0,0.003451486566096923
201973,0,0.006863235655430074
201974,0,0.003451486566096923
201975,0,0.003268400695270385
201976,0,0.0029743350813382836
201977,0,0.0034087418369422333
201978,0,0.003268400695270385
201979,0,0.003292939687096163
201980,0,0.003069547679193729
201981,0,0.003268400695270385
201982,0,0.003451486566096923
201983,0,0.0032689826082295563
201984,0,0.0030160157950269236
201985,0,0.014198370086484917
201986,0,0.007829660831161716
201987,0,0.003340876530380949
201988,0,0.007028433286052687
201989,0,0.014845459989368657
201990,0,0.0064187895583234615
201991,0,0.003451486566096923
201992,0,0.003069547679193729
201993,0,0.003268400695270385
201994,0,0.005828859974102544
201995,0,0.0032689826082295563
201996,0,0.008667498105733088
201997,0,0.017083947696865963
201998,0,0.003451486566096923
201999,0,0.003268400695270385
202000,0,0.0199113730516991
202001,1,0.6575307807484865
202002,0,0.0032689826082295563
202003,0,0.0030160157950269236
202004,0,0.17891131997612006
202005,0,0.0034915215069178203
202006,0,0.007163282961122245
202007,0,0.013007081256595472
202008,0,0.011661208470938086
202009,0,0.0030160157950269236
202010,0,0.0029579149549047914
202011,0,0.0034915215069178203
202012,0,0.0030160157950269236
202013,0,0.011701243411758983
202014,0,0.0029283042891955924
202015,0,0.005936987416314215
202016,0,0.0030160157950269236
202017,0,0.009154898379667886
202018,0,0.0032689826082295563
202019,0,0.006109572553964161
202020,0,0.016607220622714393
202021,0,0.0031721704423863057
202022,0,0.003268400695270385
202023,0,0.007424195745405795
202024,0,0.003451486566096923
202025,0,0.003451486566096923
202026,0,0.003268400695270385
202027,0,0.003268400695270385
202028,0,0.003451486566096923
202029,0,0.0030160157950269236
202030,0,0.0036434873102476496
202031,0,0.0030160157950269236
202032,0,0.003163424247629598
202033,0,0.003346565588199661
202034,0,0.003451486566096923
202035,0,0.003268400695270385
202036,0,0.0032689826082295563
202037,0,0.006928266349707018
202038,0,0.00894029055512054
202039,0,0.0029283042891955924
202040,0,0.0029283042891955924
202041,0,0.0034915215069178203
202042,0,0.003451486566096923
202043,0,0.003451486566096923
202044,0,0.0030160157950269236
202045,0,0.010405907937521289
202046,0,0.003451486566096923
202047,0,0.013678646226706379
202048,0,0.005091394116847702
202049,0,0.0030160157950269236
202050,0,0.0058307756826162065
202051,0,0.0029579149549047914
202052,0,0.003268400695270385
202053,0,0.002939970502133325
202054,0,0.006807084737777666
202055,0,0.003451486566096923
202056,0,0.003451486566096923
202057,0,0.0066846057204277875
202058,0,0.0235092304983384
202059,0,0.008042108752389874
202060,0,0.00894029055512054
202061,0,0.0071217940492678015
202062,0,0.003268400695270385
202063,1,0.805495382182379
202064,0,0.015155968176504749
202065,0,0.0034915215069178203
202066,0,0.038782474565787234
202067,0,0.0034915215069178203
202068,0,0.009495210564234045
202069,0,0.006928266349707018
202070,0,0.004750713077236746
202071,0,0.003451486566096923
202072,0,0.006242985032320459
202073,0,0.0034915215069178203
202074,0,0.003268400695270385
202075,0,0.0058667769497136564
202076,0,0.006109572553964161
202077,0,0.0029743350813382836
202078,0,0.0029283042891955924
202079,0,0.0034915215069178203
202080,0,0.005122393637775578
202081,0,0.003268400695270385
202082,0,0.0030160157950269236
202083,0,0.0037440206892287243
202084,0,0.006009405617618492
202085,0,0.003163424247629598
202086,0,0.004349224789641699
202087,0,0.0034915215069178203
202088,0,0.002939970502133325
202089,0,0.003101247998887026
202090,0,0.039862638438940584
202091,0,0.0037440206892287243
202092,0,0.0038759439038872183
202093,0,0.003071637333177828
202094,0,0.006863235655430074
202095,0,0.0085930686328903
202096,0,0.005928258946510037
202097,0,0.005240441820852623
202098,0,0.005928258946510037
202099,0,0.003268400695270385
202100,0,0.0032689826082295563
202101,1,0.90706252752038
202102,1,0.7514371149136077
202103,0,0.0029579149549047914
202104,0,0.003063050841663709
202105,0,0.003163424247629598
202106,0,0.003268400695270385
202107,0,0.00894029055512054
202108,0,0.009275519503765083
202109,0,0.006371775695767346
202110,0,0.003268400695270385
202111,0,0.006928266349707018
202112,0,0.0034915215069178203
202113,0,0.022371508916138757
202114,0,0.0034915215069178203
202115,0,0.004775252069062524
202116,0,0.003451486566096923
202117,0,0.0029743350813382836
202118,0,0.0029283042891955924
202119,0,0.003268400695270385
202120,1,0.8612482216447297
202121,0,0.0030160157950269236
202122,0,0.003268400695270385
202123,0,0.006849803351050402
202124,0,0.003268400695270385
202125,0,0.0032689826082295563
202126,0,0.003268400695270385
202127,0,0.0033670611232535937
202128,0,0.003268400695270385
202129,0,0.005240441820852623
202130,0,0.0066846057204277875
202131,0,0.003268400695270385
202132,0,0.0030160157950269236
202133,0,0.0032689826082295563
202134,0,0.0029283042891955924
202135,0,0.006849803351050402
202136,0,0.003292939687096163
202137,0,0.003268400695270385
202138,0,0.0029743350813382836
202139,0,0.0029579149549047914
202140,0,0.0030160157950269236
202141,0,0.005928258946510037
202142,0,0.008926762275531632
202143,0,0.009480411104363286
202144,0,0.0029283042891955924
202145,0,0.0029579149549047914
202146,0,0.0034915215069178203
202147,0,0.0032689826082295563
202148,0,0.0030160157950269236
202149,0,0.003451486566096923
202150,0,0.002952843281021371
202151,0,0.003268400695270385
202152,0,0.0085930686328903
202153,0,0.003268400695270385
202154,0,0.003268400695270385
202155,0,0.0029283042891955924
202156,0,0.0032689826082295563
202157,0,0.0030160157950269236
202158,0,0.003451486566096923
202159,0,0.003451486566096923
202160,0,0.0030160157950269236
202161,0,0.003346565588199661
202162,0,0.003163424247629598
202163,0,0.002952843281021371
202164,0,0.003268400695270385
202165,0,0.0032689826082295563
202166,0,0.003163424247629598
202167,0,0.003346565588199661
202168,0,0.003071637333177828
202169,0,0.003451486566096923
202170,0,0.0029283042891955924
202171,0,0.003163424247629598
202172,0,0.008916333476253934
202173,0,0.0034087418369422333
202174,0,0.003451486566096923
202175,0,0.0032689826082295563
202176,0,0.003451486566096923
202177,0,0.006982358840062509
202178,0,0.003268400695270385
202179,0,0.003268400695270385
202180,0,0.003451486566096923
202181,0,0.01931100888317041
202182,0,0.008512358271245872
202183,0,0.0033670611232535937
202184,0,0.0034915215069178203
202185,0,0.0032689826082295563
202186,0,0.0030160157950269236
202187,0,0.012717080682749576
202188,0,0.003451486566096923
202189,0,0.0034915215069178203
202190,0,0.002939970502133325
202191,0,0.0029283042891955924
202192,0,0.008475310693263051
202193,0,0.0032689826082295563
202194,0,0.008220738687392162
202195,0,0.0032689826082295563
202196,0,0.0029283042891955924
202197,0,0.0032689826082295563
202198,0,0.00894029055512054
202199,0,0.003163424247629598
202200,0,0.006481252435813972
202201,0,0.003451486566096923
202202,0,0.00894029055512054
202203,0,0.0034915215069178203
202204,0,0.007028433286052687
202205,0,0.003268400695270385
202206,0,0.0029579149549047914
202207,0,0.0030160157950269236
202208,0,0.003340876530380949
202209,0,0.01402556754905911
202210,0,0.005693321836128676
202211,0,0.003451486566096923
202212,0,0.003451486566096923
202213,0,0.003451486566096923
202214,0,0.005200406880031726
202215,0,0.003268400695270385
202216,0,0.0034915215069178203
202217,0,0.005976909893509416
202218,0,0.002952843281021371
202219,0,0.0029283042891955924
202220,0,0.0066846057204277875
202221,0,0.0034087418369422333
202222,0,0.015068582860111408
202223,0,0.003268400695270385
202224,0,0.003268400695270385
202225,0,0.003451486566096923
202226,0,0.006115617351316501
202227,0,0.0034915215069178203
202228,0,0.003268400695270385
202229,0,0.0029283042891955924
202230,0,0.003268400695270385
202231,0,0.007028433286052687
202232,0,0.009611940227345912
202233,0,0.003268400695270385
202234,0,0.007028433286052687
202235,0,0.0062318903440663235
202236,0,0.0030160157950269236
202237,0,0.003340876530380949
202238,0,0.006009405617618492
202239,0,0.003451486566096923
202240,0,0.006109572553964161
202241,0,0.008649036089543724
202242,0,0.003451486566096923
202243,0,0.009166235852552721
202244,0,0.006863235655430074
202245,0,0.007028433286052687
202246,0,0.005200406880031726
202247,0,0.0037440206892287243
202248,0,0.0034915215069178203
202249,0,0.0031721704423863057
202250,0,0.0032689826082295563
202251,0,0.0060532604090640365
202252,0,0.006847119678598562
202253,0,0.0066846057204277875
202254,0,0.013331029994050581
202255,0,0.008320378736929512
202256,0,0.002939970502133325
202257,0,0.006724528197622988
202258,0,0.003268400695270385
202259,0,0.0034915215069178203
202260,0,0.0030160157950269236
202261,0,0.002952843281021371
202262,0,0.003340876530380949
202263,0,0.0029579149549047914
202264,0,0.0034915215069178203
202265,0,0.0032689826082295563
202266,0,0.003340876530380949
202267,0,0.012757115623570472
202268,0,0.0030955589410683144
202269,0,0.0030160157950269236
202270,0,0.0034915215069178203
202271,0,0.0029283042891955924
202272,0,0.0029283042891955924
202273,0,0.003268400695270385
202274,0,0.008305435747423708
202275,0,0.003292939687096163
202276,0,0.003268400695270385
202277,0,0.0033670611232535937
202278,0,0.003268400695270385
202279,0,0.009190851433328989
202280,0,0.003451486566096923
202281,0,0.003268400695270385
202282,0,0.0030160157950269236
202283,0,0.003292939687096163
202284,0,0.006863235655430074
202285,0,0.003451486566096923
202286,0,0.005280940516776337
202287,0,0.003346565588199661
202288,0,0.003069547679193729
202289,0,0.006928266349707018
202290,0,0.002939970502133325
202291,0,0.003451486566096923
202292,0,0.009166235852552721
202293,0,0.018789734365036125
202294,0,0.0030160157950269236
202295,0,0.003451486566096923
202296,0,0.020473628229042265
202297,0,0.006453615137307369
202298,0,0.05185869373055303
202299,0,0.008580195854002255
202300,0,0.003292939687096163
202301,0,0.003292939687096163
202302,0,0.006009405617618492
202303,0,0.0030844589365549746
202304,0,0.0070903817377035525
202305,0,0.0030160157950269236
202306,0,0.0029579149549047914
202307,0,0.0032689826082295563
202308,0,0.016846205345780147
202309,0,0.009154898379667886
202310,0,0.0029283042891955924
202311,0,0.003451486566096923
202312,0,0.003268400695270385
202313,0,0.0034087418369422333
202314,0,0.0037440206892287243
202315,0,0.00894029055512054
202316,0,0.0029579149549047914
202317,0,0.0066846057204277875
202318,0,0.007332486635350228
202319,0,0.006009405617618492
202320,0,0.0029579149549047914
202321,0,0.003096125149492707
202322,0,0.04364929705200259
202323,0,0.0030160157950269236
202324,0,0.003163424247629598
202325,0,0.008220738687392162
202326,0,0.008475310693263051
202327,0,0.002939970502133325
202328,0,0.0030955589410683144
202329,0,0.0034087418369422333
202330,0,0.003292939687096163
202331,0,0.003340876530380949
202332,0,0.0034915215069178203
202333,0,0.011791164284848148
202334,0,0.011448385166902329
202335,0,0.008007045417677959
202336,0,0.0034087418369422333
202337,0,0.003451486566096923
202338,0,0.003268400695270385
202339,0,0.003340876530380949
202340,0,0.0029579149549047914
202341,0,0.003292939687096163
202342,0,0.003268400695270385
202343,0,0.003268400695270385
202344,0,0.00894029055512054
202345,0,0.003268400695270385
202346,0,0.0032689826082295563
202347,0,0.0030160157950269236
202348,0,0.003451486566096923
202349,0,0.0031721704423863057
202350,0,0.0029283042891955924
202351,0,0.003451486566096923
202352,0,0.003451486566096923
202353,0,0.0032218400511406257
202354,0,0.003451486566096923
202355,0,0.003163424247629598
202356,0,0.0029283042891955924
202357,0,0.0034915215069178203
202358,0,0.0030160157950269236
202359,0,0.003268400695270385
202360,0,0.0034915215069178203
202361,0,0.004916166964455917
202362,0,0.003268400695270385
202363,0,0.003268400695270385
202364,0,0.02811867177888822
202365,1,0.9611176926521753
202366,1,0.702733525700503
202367,0,0.00872925388983206
202368,0,0.003268400695270385
202369,0,0.0030160157950269236
202370,0,0.0034915215069178203
202371,0,0.003292939687096163
202372,0,0.0060489052614794816
202373,0,0.0034915215069178203
202374,0,0.003292939687096163
202375,0,0.003268400695270385
202376,0,0.003292939687096163
202377,0,0.007432653571695897
202378,0,0.006847119678598562
202379,0,0.004576623740844664
202380,0,0.003063050841663709
202381,0,0.0030160157950269236
202382,0,0.00894029055512054
202383,0,0.0030160157950269236
202384,0,0.0034915215069178203
202385,0,0.0034915215069178203
202386,0,0.014091063135862059
202387,0,0.006847119678598562
202388,0,0.0032689826082295563
202389,0,0.003268400695270385
202390,0,0.002952843281021371
202391,0,0.003292939687096163
202392,0,0.003292939687096163
202393,0,0.003268400695270385
202394,0,0.0034915215069178203
202395,0,0.0031721704423863057
202396,0,0.003268400695270385
202397,0,0.008112672065609321
202398,0,0.007137910026099312
202399,0,0.002939970502133325
202400,0,0.003268400695270385
202401,0,0.003268400695270385
202402,0,0.006928266349707018
202403,0,0.0030955589410683144
202404,0,0.003451486566096923
202405,0,0.0048611852335872785
202406,0,0.003346565588199661
202407,0,0.0034915215069178203
202408,0,0.020047853693882955
202409,0,0.0032689826082295563
202410,0,0.003163424247629598
202411,0,0.003268400695270385
202412,0,0.0029283042891955924
202413,0,0.003268400695270385
202414,0,0.008220738687392162
202415,0,0.003268400695270385
202416,0,0.006928266349707018
202417,0,0.006191855403245425
202418,0,0.003163424247629598
202419,0,0.003346565588199661
202420,0,0.0029283042891955924
202421,0,0.003451486566096923
202422,0,0.0029283042891955924
202423,0,0.006385208000147018
202424,0,0.003292939687096163
202425,0,0.0030160157950269236
202426,0,0.003268400695270385
202427,0,0.0029283042891955924
202428,0,0.003268400695270385
202429,0,0.005928258946510037
202430,0,0.003163424247629598
202431,0,0.006242985032320459
202432,0,0.0030160157950269236
202433,0,0.002952843281021371
202434,0,0.007028433286052687
202435,0,0.003292939687096163
202436,0,0.0034915215069178203
202437,0,0.003268400695270385
202438,0,0.008475310693263051
202439,0,0.006009405617618492
202440,0,0.003268400695270385
202441,0,0.0034087418369422333
202442,0,0.003163424247629598
202443,0,0.0030160157950269236
202444,0,0.007028433286052687
202445,0,0.003346565588199661
202446,0,0.008069927336454633
202447,0,0.0033670611232535937
202448,0,0.003101247998887026
202449,0,0.003268400695270385
202450,0,0.003292939687096163
202451,0,0.003451486566096923
202452,0,0.0029579149549047914
202453,0,0.006115617351316501
202454,0,0.003292939687096163
202455,0,0.003268400695270385
202456,0,0.003451486566096923
202457,0,0.006928266349707018
202458,0,0.0032689826082295563
202459,0,0.0034915215069178203
202460,0,0.0030160157950269236
202461,0,0.003268400695270385
202462,0,0.0032689826082295563
202463,0,0.003268400695270385
202464,0,0.003163424247629598
202465,0,0.0032689826082295563
202466,0,0.0062056169896311155
202467,0,0.016073605587137007
202468,0,0.02895785725988076
202469,0,0.0030160157950269236
202470,0,0.0034915215069178203
202471,0,0.005928258946510037
202472,0,0.0034915215069178203
202473,0,0.0030844589365549746
202474,0,0.003451486566096923
202475,0,0.0032689826082295563
202476,0,0.04983413176490365
202477,0,0.0034915215069178203
202478,0,0.0030160157950269236
202479,0,0.003268400695270385
202480,0,0.0029283042891955924
202481,1,0.8398549228709754
202482,0,0.0034915215069178203
202483,0,0.0066846057204277875
202484,0,0.002952843281021371
202485,0,0.003069547679193729
202486,0,0.010203491162454574
202487,0,0.0048611852335872785
202488,0,0.0030160157950269236
202489,0,0.003268400695270385
202490,0,0.0034915215069178203
202491,0,0.006749636414704733
202492,0,0.030047340195546845
202493,0,0.0034915215069178203
202494,0,0.010430187273154083
202495,0,0.006724528197622988
202496,0,0.0059309426189618755
202497,0,0.003268400695270385
202498,0,0.01911917236344575
202499,0,0.0029283042891955924
202500,0,0.0034915215069178203
202501,0,0.003268400695270385
202502,0,0.0034915215069178203
202503,0,0.003268400695270385
202504,0,0.0032689826082295563
202505,0,0.008112672065609321
202506,0,0.003292939687096163
202507,0,0.009275519503765083
202508,0,0.008220738687392162
202509,0,0.003451486566096923
202510,0,0.003268400695270385
202511,0,0.0030160157950269236
202512,0,0.0029283042891955924
202513,0,0.00872925388983206
202514,0,0.003451486566096923
202515,1,0.7578207900615834
202516,0,0.003451486566096923
202517,0,0.003451486566096923
202518,0,0.0034087418369422333
202519,0,0.008382388216759133
202520,0,0.009574151995648721
202521,0,0.00894029055512054
202522,0,0.0037440206892287243
202523,0,0.003292939687096163
202524,0,0.012757115623570472
202525,0,0.0033670611232535937
202526,0,0.003292939687096163
202527,0,0.0062318903440663235
202528,0,0.006863235655430074
202529,0,0.003268400695270385
202530,0,0.003451486566096923
202531,0,0.003346565588199661
202532,0,0.0070903817377035525
202533,0,0.003451486566096923
202534,0,0.016711729461421566
202535,0,0.003292939687096163
202536,0,0.003071637333177828
202537,0,0.003346565588199661
202538,0,0.003268400695270385
202539,0,0.003346565588199661
202540,0,0.009211948261779285
202541,0,0.0034915215069178203
202542,0,0.01363654033970733
202543,0,0.003268400695270385
202544,0,0.01852148407798337
202545,0,0.006109572553964161
202546,0,0.008039425079938036
202547,0,0.008039425079938036
202548,0,0.003268400695270385
202549,0,0.003268400695270385
202550,0,0.003268400695270385
202551,0,0.05788896889311153
202552,0,0.003071637333177828
202553,0,0.003292939687096163
202554,0,0.003940050367495756
202555,0,0.003292939687096163
202556,0,0.003268400695270385
202557,0,0.008112672065609321
202558,0,0.014211684259959254
202559,0,0.003268400695270385
202560,0,0.06226872300579171
202561,0,0.003292939687096163
202562,0,0.005091394116847702
202563,0,0.002952843281021371
202564,0,0.01595399854601669
202565,0,0.003163424247629598
202566,0,0.007326199128019487
202567,0,0.003096176325003606
202568,0,0.003268400695270385
202569,0,0.007110145052115513
202570,0,0.0034915215069178203
202571,0,0.0034915215069178203
202572,0,0.0033670611232535937
202573,0,0.003268400695270385
202574,0,0.0034915215069178203
202575,0,0.003451486566096923
202576,0,0.003268400695270385
202577,0,0.006115617351316501
202578,0,0.0032689826082295563
202579,0,0.002952843281021371
202580,0,0.0048611852335872785
202581,0,0.003069547679193729
202582,0,0.003268400695270385
202583,0,0.003451486566096923
202584,0,0.003451486566096923
202585,0,0.003268400695270385
202586,0,0.012757115623570472
202587,0,0.003268400695270385
202588,0,0.0030160157950269236
202589,0,0.003451486566096923
202590,0,0.0029283042891955924
202591,0,0.0029283042891955924
202592,0,0.002939970502133325
202593,0,0.0035099023696079502
202594,0,0.002952843281021371
202595,0,0.009060911679217737
202596,0,0.007028433286052687
202597,0,0.003292939687096163
202598,0,0.002952843281021371
202599,0,0.0034915215069178203
202600,0,0.015155968176504749
202601,0,0.0034087418369422333
202602,0,0.003268400695270385
202603,0,0.003346565588199661
202604,0,0.003292939687096163
202605,0,0.006369092023315508
202606,1,0.7582307594172636
202607,0,0.003268400695270385
202608,0,0.0037440206892287243
202609,0,0.003451486566096923
202610,0,0.00866808001869226
202611,0,0.003451486566096923
202612,0,0.003268400695270385
202613,0,0.005240441820852623
202614,0,0.0032689826082295563
202615,0,0.0029283042891955924
202616,0,0.0030160157950269236
202617,1,0.8078476557041466
202618,0,0.0030160157950269236
202619,0,0.0087695262889524
202620,0,0.0034915215069178203
202621,0,0.003451486566096923
202622,0,0.003451486566096923
202623,0,0.020322089291774623
202624,0,0.003268400695270385
202625,0,0.013171603478904302
202626,0,0.01604138386241003
202627,0,0.006051141083159789
202628,0,0.003292939687096163
202629,0,0.015068582860111408
202630,0,0.0034915215069178203
202631,0,0.003451486566096923
202632,0,0.015068582860111408
202633,0,0.0030160157950269236
202634,0,0.0029283042891955924
202635,0,0.0034087418369422333
202636,0,0.017823195755437508
202637,0,0.0034915215069178203
202638,0,0.004750713077236746
202639,0,0.0032689826082295563
202640,0,0.0030160157950269236
202641,0,0.003268400695270385
202642,0,0.0066846057204277875
202643,0,0.006820572633289941
202644,0,0.003163424247629598
202645,0,0.007424195745405795
202646,0,0.004611728490266723
202647,0,0.003292939687096163
202648,0,0.012757115623570472
202649,0,0.003451486566096923
202650,0,0.006928266349707018
202651,0,0.006863235655430074
202652,0,0.003268400695270385
202653,0,0.014198370086484917
202654,0,0.0032689826082295563
202655,0,0.003451486566096923
202656,0,0.01468180149543165
202657,0,0.003268400695270385
202658,0,0.006928266349707018
202659,0,0.003451486566096923
202660,0,0.02381289532585959
202661,0,0.0034915215069178203
202662,0,0.014957092893306828
202663,0,0.002939970502133325
202664,0,0.0029283042891955924
202665,0,0.003451486566096923
202666,0,0.00894029055512054
202667,0,0.003451486566096923
202668,0,0.0034915215069178203
202669,0,0.0030744315985379504
202670,0,0.003292939687096163
202671,1,0.8215004928059559
202672,0,0.003268400695270385
202673,0,0.007424195745405795
202674,0,0.0030160157950269236
202675,0,0.003451486566096923
202676,0,0.003346565588199661
202677,0,0.002939970502133325
202678,0,0.003346565588199661
202679,0,0.006724528197622988
202680,0,0.003292939687096163
202681,0,0.003346565588199661
202682,0,0.003071637333177828
202683,0,0.0029283042891955924
202684,0,0.003063050841663709
202685,0,0.003451486566096923
202686,0,0.003268400695270385
202687,0,0.003451486566096923
202688,0,0.002952843281021371
202689,0,0.003292939687096163
202690,0,0.003292939687096163
202691,0,0.003340876530380949
202692,0,0.006849803351050402
202693,0,0.01070302951749406
202694,0,0.0030160157950269236
202695,0,0.0034915215069178203
202696,0,0.002939970502133325
202697,1,0.7850779608182795
202698,0,0.007028433286052687
202699,0,0.11752049139020532
202700,0,0.003292939687096163
202701,0,0.003268400695270385
202702,0,0.0034915215069178203
202703,0,0.006863235655430074
202704,1,0.936202532368806
202705,0,0.003268400695270385
202706,0,0.003268400695270385
202707,0,0.0032689826082295563
202708,0,0.006807084737777666
202709,0,0.007850428098564427
202710,0,0.0032689826082295563
202711,0,0.007028433286052687
202712,0,0.0066846057204277875
202713,0,0.0030160157950269236
202714,0,0.00894029055512054
202715,0,0.0032689826082295563
202716,0,0.0048611852335872785
202717,0,0.0032689826082295563
202718,0,0.00894029055512054
202719,0,0.028026958046485174
202720,0,0.003268400695270385
202721,0,0.0030955589410683144
202722,0,0.0034087418369422333
202723,0,0.010371152101187995
202724,0,0.0030160157950269236
202725,0,0.003292939687096163
202726,0,0.003268400695270385
202727,0,0.003268400695270385
202728,0,0.004373763781467476
202729,0,0.003268400695270385
202730,0,0.0032689826082295563
202731,0,0.009286856976649917
202732,0,0.0034915215069178203
202733,0,0.003451486566096923
